longtime_mean,distance_from_home,speed_towards_home,count,heading_to_home_sin,heading_to_home_cos,weekday_sin,weekday_cos,hour_sin,hour_cos
0.0,-0.9476954844659938,-2.5224215941623496,0.5882352941176467,0.9258944019233285,-4.375056257341408,-0.2774790660436855,-0.4450418679126289,-0.5,0.8001991549907402
0.0,-0.9333531965942369,-2.521730364625306,-0.05882352941176448,0.9208609413675997,-4.373998307951466,-0.2774790660436855,-0.4450418679126289,-0.353553390593274,0.9318516525781361
0.0,-0.8903233388122672,-2.521255632884033,0.05882352941176448,0.9173585242365888,-4.373212260002331,-0.6234898018587335,-1.6386156312115574e-16,0.18301270189221927,1.014611872354576
0.0,-0.8759796873771236,-2.5212078108511107,-0.35294117647058815,0.9169371528106003,-4.373115142612173,-0.6234898018587335,-1.6386156312115574e-16,0.3535533905932736,0.9318516525781362
0.0,-0.8616359053566071,-2.5211776214525448,-0.17647058823529407,0.9166314829859585,-4.373044357030339,-0.6234898018587335,-1.6386156312115574e-16,0.49999999999999983,0.8001991549907403
0.0,-0.8472920012648836,-2.52115874296614,-0.23529411764705857,0.9163995627505309,-4.372990462707276,-0.6234898018587335,-1.6386156312115574e-16,0.6123724356957944,0.6286262797369306
44.067526991219985,-0.8186038443684026,-2.5211418351061536,-0.05882352941176448,0.9160708936742641,-4.372913809475667,-0.6234898018587335,-1.6386156312115574e-16,0.7071067811865474,0.21441271736383563
0.0,-0.8042595964477496,-2.5211401412805925,-0.47058823529411775,0.9159501935249482,-4.372885578264679,-0.6234898018587335,-1.6386156312115574e-16,0.6830127018922192,0.0
0.08941346158853992,-0.7899152374848135,-2.521141498425121,-0.17647058823529407,0.9158491166133483,-4.37286190334354,-0.6234898018587335,-1.6386156312115574e-16,0.6123724356957945,-0.19980084500925918
0.0,-0.7755707683929313,-2.5211452227713345,-0.17647058823529407,0.9157632351563092,-4.372841763627717,-0.6234898018587335,-1.6386156312115574e-16,0.49999999999999994,-0.37137372026306914
0.0,-0.7612261898344347,-2.5211508207507762,-0.9411764705882352,0.9156893608001649,-4.372824422033068,-0.6234898018587335,-1.6386156312115574e-16,0.3535533905932736,-0.5030262178504651
0.0,-0.7468815023027612,-2.521157927116201,-0.29411764705882365,0.9156251391638397,-4.372809333127853,-0.6234898018587335,-1.6386156312115574e-16,0.18301270189221946,-0.5857864376269049
0.0,-0.7325367061743077,-2.5211662657868756,-0.23529411764705918,0.9155687938195528,-4.372796084628074,-0.6234898018587335,-1.6386156312115574e-16,8.659560562354932e-17,-0.6140144073823542
0.0,-0.7181918017422753,-2.5211756242056453,0.23529411764705857,0.9155189591561136,-4.372784359095882,-0.6234898018587335,-1.6386156312115574e-16,-0.1830127018922193,-0.5857864376269049
8.12900640510129,-0.6895016688536902,-2.5211967692466666,0.23529411764705857,0.9154347746788619,-4.372764534620541,-0.6234898018587335,-1.6386156312115574e-16,-0.4999999999999996,-0.3713737202630695
0.0,-0.7047319858389195,-22.87714238572352,-1.4705882352941175,0.94299719743099,-4.37491807487067,-0.6234898018587335,-1.6386156312115574e-16,-0.6123724356957942,-0.1998008450092597
26.772202099373285,-0.9661182485469957,-0.05028203310494356,0.47058823529411714,1.016924759692917,2.2076385758378048,-0.6234898018587335,-1.6386156312115574e-16,-0.6123724356957944,0.6286262797369306
0.0,-0.9639642362787166,0.27178275473907093,0.5294117647058822,1.42663392915407,2.1789943552819775,-0.6234898018587335,-1.6386156312115574e-16,-0.5,0.8001991549907402
0.0,-0.9506745081834028,0.31987873618554,-0.29411764705882365,1.130305929470916,2.484176867627316,-0.5,0.5549581320873711,0.18301270189221927,1.014611872354576
0.0,-0.9439330830846501,0.320719247150442,-0.35294117647058815,1.1163195560237908,2.4895229647049804,-0.5,0.5549581320873711,0.49999999999999983,0.8001991549907403
23.218891969865062,-0.9371869311446529,0.3211326644551757,-0.17647058823529407,1.108774193509241,2.4921592658810057,-0.5,0.5549581320873711,0.6830127018922192,0.42882543472767126
67.28474990326636,-0.9338130017641492,0.3212687622872697,0.17647058823529407,1.1061692215058176,2.49302940949497,-0.5,0.5549581320873711,0.7071067811865474,0.21441271736383563
31.570909988827,-0.9304387185221656,0.32137683807236467,-0.17647058823529407,1.1040513446616353,2.4937217606023894,-0.5,0.5549581320873711,0.6830127018922192,0.0
0.0,1.811061399974515,-226.87843793230928,-1.1764705882352942,1.9042315404871388,-2.7030089988545614,-0.5,0.5549581320873711,0.49999999999999994,-0.37137372026306914
0.0,3.83767572836519,-149.50303786703276,-1.4117647058823526,1.9017408329656404,-2.794204239267328,-0.5,0.5549581320873711,0.3535533905932736,-0.5030262178504651
0.0,1.3405198744935218,-303.604917759381,-1.0,1.9605817308430027,-2.375212717270982,-0.5,0.5549581320873711,-0.3535533905932735,-0.5030262178504651
0.0,4.865631259496996,-1.193782184635992,-1.0,1.9189871767628621,-2.721709934632014,-0.5,0.5549581320873711,-0.4999999999999996,-0.3713737202630695
0.0,4.995836139819347,-0.2714021184056251,-1.4705882352941175,1.9185646103874312,-2.7239666341952495,-0.5,0.5549581320873711,-0.6123724356957942,-0.1998008450092597
0.0,2.5951672196468936,-6.781299619095871,-1.0,1.9447619478503215,-2.5272266317045826,-0.5,0.5549581320873711,-0.5,0.8001991549907402
0.0,0.4402766254757018,-142.73772676105585,-1.0,1.9831120312908526,-2.2394410061861514,0.0,0.8019377358048382,0.18301270189221927,1.014611872354576
0.0,0.47595227992767997,9.536471665084974,-1.0,1.9429781756992277,-0.6552414736143319,0.0,0.8019377358048382,0.3535533905932736,0.9318516525781362
0.0,2.5398946095119768,-221.90122245025552,-1.1176470588235292,1.9302492873878223,-2.0010029914542393,0.0,0.8019377358048382,0.6830127018922192,0.42882543472767126
0.0,1.5521727501030587,-196.1767615162908,-1.4117647058823526,1.9625275704104177,-2.352014724025992,0.0,0.8019377358048382,0.7071067811865474,0.21441271736383563
0.0,4.995975183985655,-0.23633577565445799,-1.1764705882352942,1.9185806755133163,-2.723882207812224,0.0,0.8019377358048382,0.6830127018922192,0.0
0.0,4.9960512317196635,-0.23633699500248942,-1.4117647058823526,1.9185566272910752,-2.7240085913620646,0.0,0.8019377358048382,0.6123724356957945,-0.19980084500925918
0.07286626061504538,4.996355486489703,-0.23634187144584953,-1.0,1.9184604299371382,-2.7245140268405303,0.0,0.8019377358048382,8.659560562354932e-17,-0.6140144073823542
0.001540385960429728,4.996431566139493,-0.23634309031766695,-1.0,1.918436379483912,-2.7246403610315775,0.0,0.8019377358048382,-0.1830127018922193,-0.5857864376269049
0.0,4.995921889023118,-0.29350690410300334,-1.0,1.9185830743235635,-2.723869597876063,0.0,0.8019377358048382,-0.4999999999999996,-0.3713737202630695
0.0,4.995945118236891,-0.2197117135578876,-1.1176470588235292,1.9185949681150352,-2.7238070888808483,0.0,0.8019377358048382,-0.6830127018922192,0.0
0.0,1.3233144120717792,-241.1844132790408,-1.0,1.9626530979161767,-2.3644640459322286,0.0,0.8019377358048382,-0.5,0.8001991549907402
0.0,3.978044416663985,-0.2648339690290237,-1.0,1.9302484022004163,-2.638398414736555,0.0,0.8019377358048382,-0.353553390593274,0.9318516525781361
0.0,4.995937340691152,-0.21993936947025872,-1.0,1.9185945937463988,-2.723809056552572,0.49999999999999994,0.5549581320873712,0.0,1.0428398421100256
0.0,5.068011983523323,-2.792739652670919,-1.1176470588235292,1.911691431435185,-2.7595938139666174,0.49999999999999994,0.5549581320873712,0.6830127018922192,0.42882543472767126
0.0015183279275834786,5.116456399618902,-2.825107536520767,-1.1764705882352942,1.9071254435567737,-2.782741040431452,0.49999999999999994,0.5549581320873712,0.6830127018922192,0.0
0.0,5.068337565251407,-9.672774135430712,-1.5882352941176467,1.9115995565864,-2.7600096793712687,0.49999999999999994,0.5549581320873712,0.18301270189221946,-0.5857864376269049
0.0,4.930464626656407,-20.343407287084457,-1.5882352941176467,1.9203456140795545,-2.7144922715609616,0.49999999999999994,0.5549581320873712,8.659560562354932e-17,-0.6140144073823542
0.0,2.8528563739824797,-305.7373437982885,-1.5882352941176467,1.8429586125531292,-3.0472400467362433,0.49999999999999994,0.5549581320873712,-0.4999999999999996,-0.3713737202630695
0.0,-0.6708357119384074,0.675456378625893,-0.47058823529411775,0.0585653151726506,0.7835351304966117,0.49999999999999994,0.5549581320873712,-0.353553390593274,0.9318516525781361
0.0,-0.6816148375181734,0.6953280077310053,-0.7647058823529411,0.06555622514492204,0.8217213574283465,0.49999999999999994,0.5549581320873712,-0.18301270189221985,1.0146118723545758
0.0,-0.713760681968892,0.7627028134376548,-1.0,0.0908402439750223,0.951191754631927,0.6234898018587335,0.0,0.3535533905932736,0.9318516525781362
0.0,-0.7243979959351878,0.7881139396353525,-1.0,0.10104077374858077,1.0000228650618588,0.6234898018587335,0.0,0.49999999999999983,0.8001991549907403
0.0,-0.7559933108582741,0.8749789069209567,-1.4117647058823526,0.13889179665495222,1.1669462323230737,0.6234898018587335,0.0,0.7071067811865474,0.21441271736383563
26.353886211799402,-0.7786996963954618,20.544409443707295,-0.823529411764706,0.21558353623078774,1.3682373652840214,0.6234898018587335,0.0,0.6830127018922192,0.0
31.279339557987665,-0.9593879293918531,15.078915360109658,-0.23529411764705918,1.5379286792469569,1.6467740411917289,0.6234898018587335,0.0,0.6123724356957945,-0.19980084500925918
74.35827943667462,-0.9645898452378948,-0.3394716731648824,-0.058823529411765114,1.9611251699545347,-2.2756038142414257,0.6234898018587335,0.0,0.49999999999999994,-0.37137372026306914
0.0,-0.9630491201691456,-0.22619155783499262,-0.35294117647058815,1.8016286032130229,-3.228398050065731,0.6234898018587335,0.0,-0.4999999999999996,-0.3713737202630695
0.000772031149618718,-0.9631771559419225,-0.22578363558187092,-0.11764705882352959,1.836555171753874,-3.096860768945721,0.6234898018587335,0.0,-0.7071067811865474,0.21441271736383546
0.0,-0.9632183351825158,-0.225633281468231,-0.41176470588235325,1.8485661471554578,-3.0483780957311386,0.6234898018587335,0.0,-0.6830127018922193,0.42882543472767093
0.0,-0.9634476856680216,-0.22455257862749095,-0.7647058823529411,1.9230753771002251,-2.699898634589647,0.2774790660436856,-0.4450418679126288,0.18301270189221927,1.014611872354576
0.0,-0.9635495879111089,-0.22387961782257226,-1.0,1.960365039012149,-2.4828983559038527,0.2774790660436856,-0.4450418679126288,0.6123724356957944,0.6286262797369306
0.0,-0.9636121988193569,-0.2233754980169593,-1.1176470588235292,1.984322235036031,-2.3203419460880212,0.2774790660436856,-0.4450418679126288,0.7071067811865474,0.21441271736383563
0.0,-0.9636418065213816,-0.22310609288096606,-0.6470588235294118,1.9958272264758616,-2.2334706883040343,0.2774790660436856,-0.4450418679126288,0.6830127018922192,0.0
0.0,-0.9636702373582585,-0.22282496593849405,-0.5294117647058822,2.006912486149905,-2.1428196796475594,0.2774790660436856,-0.4450418679126288,0.6123724356957945,-0.19980084500925918
0.001227897161774532,-0.9637234338299387,-0.22222760419020415,-0.058823529411765114,2.027480344807051,-1.9501969696896837,0.2774790660436856,-0.4450418679126288,0.3535533905932736,-0.5030262178504651
0.0,-0.9637365605568546,-0.22026037839749513,-0.5882352941176471,2.0708455791615648,-1.0411095681963562,0.2774790660436856,-0.4450418679126288,-0.4999999999999996,-0.3713737202630695
0.0,-0.9634327301259006,-0.19316992653934606,-0.9411764705882352,2.039106520578497,-0.08484300490739317,0.2774790660436856,-0.4450418679126288,-0.6123724356957942,-0.1998008450092597
0.0017646426276999266,-0.9625704759374394,-0.1581708682423353,0.47058823529411714,1.8741037532305564,1.0640649655588164,0.2774790660436856,-0.4450418679126288,-0.7071067811865474,0.21441271736383546
58.62949152864313,-0.9597758371610965,-0.1328504344788179,0.11764705882352959,1.611336234435186,1.8952676290929682,0.2774790660436856,-0.4450418679126288,-0.18301270189221985,1.0146118723545758
0.0,-0.957941672978695,-0.12833982579467434,-1.0,1.538528079885643,2.043346259063345,-0.2774790660436855,-0.4450418679126289,0.3535533905932736,0.9318516525781362
0.0,-0.9566928159115508,-0.1265483597784585,-1.0,1.5055609537933108,2.102161002156039,-0.2774790660436855,-0.4450418679126289,0.6123724356957944,0.6286262797369306
36.79069592174547,-0.9547968699772608,-0.12475969150287945,-0.29411764705882365,1.4696471795224524,2.160887308063784,-0.2774790660436855,-0.4450418679126289,0.6830127018922192,0.0
0.0019411068904699187,-0.9541606759940024,-0.12431538816792077,-0.29411764705882365,1.460182221128857,2.1754757270796143,-0.2774790660436855,-0.4450418679126289,0.6123724356957945,-0.19980084500925918
0.0,-0.9528837190655031,-0.12357928284241741,0.17647058823529407,1.443958171181888,2.199646445426316,-0.2774790660436855,-0.4450418679126289,0.3535533905932736,-0.5030262178504651
0.0008970266690807959,-0.9230612932303814,3.354029690862557,-0.11764705882352959,0.4442273890037407,2.0297968489527167,-0.2774790660436855,-0.4450418679126289,-0.4999999999999996,-0.3713737202630695
0.0,-0.8456249964508827,3.3482931214593754,-0.7058823529411763,0.44151133208342774,2.0246463380846222,-0.2774790660436855,-0.4450418679126289,-0.7071067811865474,0.21441271736383546
0.0,-0.5317187386745341,19.20854706344755,-1.1176470588235292,0.023877603581515843,0.19640887962834408,-0.2774790660436855,-0.4450418679126289,-0.6830127018922193,0.42882543472767093
0.0,-0.4636609746751445,-0.12919813026171573,-1.0,-0.06546994134953713,-0.27660418679375187,-0.2774790660436855,-0.4450418679126289,-0.5,0.8001991549907402
0.0,-0.4741722468635956,-0.1363369623504362,-1.0,-0.06853199815006575,-0.32892058315141326,-0.6234898018587335,-1.6386156312115574e-16,0.18301270189221927,1.014611872354576
0.0,-0.4794078034435318,-0.14003833974161828,-1.0,-0.07001680333469168,-0.35604654396410046,-0.6234898018587335,-1.6386156312115574e-16,0.49999999999999983,0.8001991549907403
0.0,-0.4820203724906543,-0.14192313420867064,-1.0,-0.07074603465711451,-0.3698596465331453,-0.6234898018587335,-1.6386156312115574e-16,0.6123724356957944,0.6286262797369306
0.0,-0.48462939363252044,-0.14383110047839817,-1.0,-0.07146582493919873,-0.38384268510149383,-0.6234898018587335,-1.6386156312115574e-16,0.6830127018922192,0.42882543472767126
0.0,-0.48983656004650555,-0.14771787340457196,-1.4117647058823526,-0.07287499460220612,-0.4123282889049419,-0.6234898018587335,-1.6386156312115574e-16,0.6830127018922192,0.0
0.0,-0.7708440565906384,42.224730720758146,-0.9411764705882352,0.32809646714228613,1.3431261410125759,-0.6234898018587335,-1.6386156312115574e-16,0.49999999999999994,-0.37137372026306914
0.0010661382542353722,-0.9646528501209969,0.1911131041960416,-0.5882352941176471,1.3603559818288393,2.3073085110923097,-0.6234898018587335,-1.6386156312115574e-16,0.3535533905932736,-0.5030262178504651
55.52813211046052,-0.961945516878824,0.18654085560785896,-0.41176470588235264,1.391213448192855,2.2711788707406027,-0.6234898018587335,-1.6386156312115574e-16,0.18301270189221946,-0.5857864376269049
0.0009080556855039205,-0.6354376753239107,1.1795405745340901,-0.6470588235294118,0.0332473042499164,0.6348768845820747,-0.6234898018587335,-1.6386156312115574e-16,-0.4999999999999996,-0.3713737202630695
0.0002830780881935299,-0.6545153334392583,1.179733869687984,-0.8823529411764705,0.033284223702812185,0.6351070016885279,-0.6234898018587335,-1.6386156312115574e-16,-0.6123724356957942,-0.1998008450092597
0.0,-0.6735928315825984,1.1799538495365125,-0.5882352941176471,0.033325958740452,0.6353670827687765,-0.6234898018587335,-1.6386156312115574e-16,-0.6830127018922192,0.0
0.0003418995091168606,-0.6926701695160141,1.1802060912416865,-1.4117647058823526,0.03337351768153363,0.635663390403445,-0.6234898018587335,-1.6386156312115574e-16,-0.7071067811865474,0.21441271736383546
0.0016175890753915997,-0.7117473469335619,1.1804978433272142,-0.9411764705882352,0.03342821161150236,0.6360040639360953,-0.6234898018587335,-1.6386156312115574e-16,-0.6830127018922193,0.42882543472767093
0.0006764463406183053,-0.7308243634337169,1.1808387028377776,-0.8823529411764705,0.03349177731127151,0.6363998798541668,-0.6234898018587335,-1.6386156312115574e-16,-0.6123724356957944,0.6286262797369306
0.0,-0.7689779113200584,1.1817246902616563,-1.0,0.03365583812505998,0.637420883480772,-0.6234898018587335,-1.6386156312115574e-16,-0.353553390593274,0.9318516525781361
0.0,-0.8262070032051986,1.183981631786587,-1.0,0.03406996486229552,0.639994391257868,-0.5,0.5549581320873711,0.18301270189221927,1.014611872354576
0.0,-0.8834345349634595,1.189409540630203,-1.0,0.03506056776466981,0.6461285662503973,-0.5,0.5549581320873711,0.6123724356957944,0.6286262797369306
16.703103473313003,-0.9593761766506423,1.02133553803539,-0.47058823529411775,0.334371780673726,0.46061601269424285,-0.5,0.5549581320873711,0.6123724356957945,-0.19980084500925918
0.0,-0.8815819782814144,7.772102463489772,0.0,0.0009320932548451483,0.4145717961863537,-0.5,0.5549581320873711,0.18301270189221946,-0.5857864376269049
0.0,-0.7547883673772896,7.7127301184831945,-0.5294117647058822,-0.00041178880754635087,0.40448889027808527,-0.5,0.5549581320873711,8.659560562354932e-17,-0.6140144073823542
0.0,-0.627989552769325,7.702113525033567,-0.823529411764706,-0.000655805481147405,0.4026426513390175,-0.5,0.5549581320873711,-0.1830127018922193,-0.5857864376269049
0.0,-0.5011857153919315,7.69762283185148,0.0,-0.0007629043417408722,0.4018313006797623,-0.5,0.5549581320873711,-0.3535533905932735,-0.5030262178504651
0.0003345468315014441,-0.3743768743993267,7.695220097369474,0.05882352941176448,-0.0008234074848469034,0.40137267876622085,-0.5,0.5549581320873711,-0.4999999999999996,-0.3713737202630695
0.0,-0.24756303675824404,7.693784018398515,0.5294117647058822,-0.0008623543941728153,0.40107735553638696,-0.5,0.5549581320873711,-0.6123724356957942,-0.1998008450092597
58.0420750849311,-0.09209594570255838,16.962173447606403,0.0,-0.002333680966814744,0.38853773180287354,-0.5,0.5549581320873711,-0.6830127018922192,0.0
0.0,0.10949675478220819,-0.1019907121656126,0.47058823529411714,-0.06809507491268073,-0.32118711295584035,-0.5,0.5549581320873711,-0.6830127018922193,0.42882543472767093
0.0,0.10975371123048663,-0.09831918983810503,0.7058823529411763,-0.06698399485121218,-0.30192682031624907,-0.5,0.5549581320873711,-0.6123724356957944,0.6286262797369306
0.0,0.11002601431647968,-0.09465777709404066,0.7647058823529408,-0.06584059726849542,-0.28271951889508473,-0.5,0.5549581320873711,-0.5,0.8001991549907402
0.0,0.11126844962462491,-0.08011948308855932,0.11764705882352959,-0.06094958620789664,-0.20645307288025697,0.0,0.8019377358048382,0.18301270189221927,1.014611872354576
26.270906343124356,0.11275538094878948,-0.06576739929253815,-0.17647058823529407,-0.05556539516736698,-0.13116279429572988,0.0,0.8019377358048382,0.6830127018922192,0.42882543472767126
0.0,0.09762313211726058,5.141117839065418,-0.6470588235294118,-0.03947113467161916,0.04094247753050931,0.0,0.8019377358048382,0.6830127018922192,0.0
0.0020293390218549157,0.044383054296273663,1.8822971800192614,-0.7647058823529411,-0.014112309537735877,0.29577374302583803,0.0,0.8019377358048382,0.6123724356957945,-0.19980084500925918
38.09501558920837,-0.010145076254346599,0.5357167994561377,-0.11764705882352959,-0.011015820825803328,0.3212677830282293,0.0,0.8019377358048382,0.3535533905932736,-0.5030262178504651
0.0,0.006190937568334324,0.4231927728387842,-0.11764705882352959,-0.003498002164000377,0.3808792206710229,0.0,0.8019377358048382,8.659560562354932e-17,-0.6140144073823542
0.11526670153061308,0.11099752235021598,1.4925576937509935,0.35294117647058815,-0.05993177945916953,-0.19470057459639573,0.0,0.8019377358048382,-0.3535533905932735,-0.5030262178504651
0.07141288133973141,-0.008833409611512015,46.82416658596615,0.7647058823529408,0.013599447586339287,0.3947184742729115,0.0,0.8019377358048382,-0.4999999999999996,-0.3713737202630695
0.002066102409931997,0.11069539014561827,-0.03659211262285031,0.7058823529411763,-0.06646846466874663,-0.29322344643437465,0.0,0.8019377358048382,-0.6123724356957944,0.6286262797369306
0.0,0.11089997639080262,-0.02846272250425674,0.41176470588235264,-0.06472855581857748,-0.2646143025848425,0.0,0.8019377358048382,-0.5,0.8001991549907402
0.0,0.11113872564780428,-0.020365674095586227,0.11764705882352897,-0.06291715452952314,-0.2361188243406504,0.0,0.8019377358048382,-0.353553390593274,0.9318516525781361
0.0,0.11205970580762846,0.003715977541602239,-0.17647058823529407,-0.057063267075568136,-0.15136873791095432,0.49999999999999994,0.5549581320873712,0.18301270189221927,1.014611872354576
0.0,0.11243484537748581,0.01166838653983974,-0.41176470588235325,-0.05497535221353223,-0.12338167612689892,0.49999999999999994,0.5549581320873712,0.3535533905932736,0.9318516525781362
40.19191959111761,0.09450449715854585,6.712611111881464,0.05882352941176448,-0.03894232534013664,0.05078909221255682,0.49999999999999994,0.5549581320873712,0.6830127018922192,0.42882543472767126
0.0,0.0011945010744248412,2.070862248398569,-1.1176470588235292,-0.010857834728492239,0.32249319652227104,0.49999999999999994,0.5549581320873712,0.7071067811865474,0.21441271736383563
0.0,0.011298719199317372,0.2761839575027738,-1.4117647058823526,-0.01521604005661105,0.28652077248567304,0.49999999999999994,0.5549581320873712,0.6123724356957945,-0.19980084500925918
0.0,0.10244579541712565,0.1049453724887165,-0.35294117647058815,-0.06386957011619303,-0.2510338901320937,0.49999999999999994,0.5549581320873712,-0.4999999999999996,-0.3713737202630695
0.5823663796365145,0.10018332302712095,0.12700823808338557,-0.8823529411764705,-0.060804470466034585,-0.20442481046928912,0.49999999999999994,0.5549581320873712,-0.6123724356957942,-0.1998008450092597
0.0204036803827804,0.09740276041918995,4.918940276798132,-0.5882352941176471,-0.053169545253611956,-0.11126180510083074,0.49999999999999994,0.5549581320873712,-0.6830127018922192,0.0
46.484240607796856,0.0844977407498537,0.6145081092829925,-0.29411764705882365,-0.011860177235521623,0.3143431045159833,0.49999999999999994,0.5549581320873712,-0.7071067811865474,0.21441271736383546
0.024866755695338135,0.07343709875598041,0.6406140556894635,0.35294117647058815,-0.006998515403063198,0.35349562217476266,0.49999999999999994,0.5549581320873712,-0.6830127018922193,0.42882543472767093
0.0,0.05989198222053756,3.9838619209101243,0.9411764705882355,-0.006995007043522185,0.3508739794042378,0.49999999999999994,0.5549581320873712,-0.353553390593274,0.9318516525781361
0.0,0.10302949969912892,-0.11991866163632714,0.23529411764705857,-0.06661859275174029,-0.29571107144739367,0.6234898018587335,0.0,0.0,1.0428398421100256
0.0,0.1064603459373609,-0.1157487563824464,-0.11764705882352959,-0.06499169888081366,-0.26881798531395446,0.6234898018587335,0.0,0.3535533905932736,0.9318516525781362
0.0,0.10818699182287222,-0.11367891961574748,0.05882352941176448,-0.06415831951361424,-0.255469161832744,0.6234898018587335,0.0,0.49999999999999983,0.8001991549907403
1.3326360544061386,0.1099210718184418,-0.11161919360015167,0.0,-0.06331194733674009,-0.24218569957691813,0.6234898018587335,0.0,0.6123724356957944,0.6286262797369306
0.0010734909318507893,0.11166255021782195,-0.1095696010623438,-0.29411764705882365,-0.062452802723532236,-0.228967744126193,0.6234898018587335,0.0,0.6830127018922192,0.42882543472767126
35.38223292853781,-0.0021018740708253383,0.027852196954264948,-0.9411764705882352,-0.007722506554061475,0.3478047999033828,0.6234898018587335,0.0,0.6123724356957945,-0.19980084500925918
25.57074026451871,0.0009929418377697496,0.030290441541798746,-0.23529411764705857,-0.006121399917577941,0.3604658963501012,0.6234898018587335,0.0,0.49999999999999994,-0.37137372026306914
0.0017793479829307595,0.004095358965835698,0.032705143995491015,-0.47058823529411775,-0.004517729545267276,0.37300447113926105,0.6234898018587335,0.0,0.3535533905932736,-0.5030262178504651
0.0,0.00720530504966855,0.03509652509774243,-0.29411764705882365,-0.002911787307867322,0.38542167421887086,0.6234898018587335,0.0,0.18301270189221946,-0.5857864376269049
0.00037866289719394266,0.11127605314503047,-0.1346475104911465,0.823529411764706,-0.0668031909839714,-0.29883632584715136,0.6234898018587335,0.0,-0.6830127018922192,0.0
19.112058789559324,0.11179504715575486,-0.13290361258790456,0.23529411764705857,-0.06602046823769331,-0.2856890597923041,0.6234898018587335,0.0,-0.7071067811865474,0.21441271736383546
0.0,0.11232123578358588,-0.13116416370037798,0.823529411764706,-0.065223210844831,-0.2725753569704798,0.6234898018587335,0.0,-0.6830127018922193,0.42882543472767093
43.57788767988403,0.11285460852567104,-0.1294292263567138,1.0,-0.06441153799882561,-0.25949568872130274,0.6234898018587335,0.0,-0.6123724356957944,0.6286262797369306
0.0,0.11394286372848232,-0.12597313157001935,0.6470588235294118,-0.06274542906060124,-0.23344030477006153,0.6234898018587335,0.0,-0.353553390593274,0.9318516525781361
0.0,0.11505972630460082,-0.12253580898989176,0.0,-0.061023119753076616,-0.2075265318709175,0.2774790660436856,-0.4450418679126288,0.0,1.0428398421100256
8.927668953043048,0.03650349436754055,0.008339683635468517,-0.17647058823529407,-0.015396748361301952,0.28500049602322103,0.2774790660436856,-0.4450418679126288,0.6830127018922192,0.42882543472767126
30.412261570280727,0.04198182257773698,0.003397194565054976,-0.23529411764705857,-0.018506666655301214,0.25846674425252886,0.2774790660436856,-0.4450418679126288,0.6830127018922192,0.0
0.0,0.04473343222740502,0.0009343423853593804,-0.35294117647058815,-0.02002732906454363,0.24524508549113777,0.2774790660436856,-0.4450418679126288,0.6123724356957945,-0.19980084500925918
5.514508211562314e-05,0.05752644089361836,4.911651050196914,-0.47058823529411775,-0.027006593722629323,0.17662059901135047,0.2774790660436856,-0.4450418679126288,0.3535533905932736,-0.5030262178504651
26.988299745382907,0.10707655508577071,-0.08092259407349216,-0.5294117647058826,-0.06719725715483194,-0.305572150193098,0.2774790660436856,-0.4450418679126288,8.659560562354932e-17,-0.6140144073823542
0.0,0.11287803684358161,-0.07328318631537473,0.47058823529411775,-0.06511082929327318,-0.2707567093860587,0.2774790660436856,-0.4450418679126288,-0.3535533905932735,-0.5030262178504651
44.229966021438585,0.049938375942212614,32.01068248463036,0.7058823529411763,0.006932752267860008,0.312094605626976,0.2774790660436856,-0.4450418679126288,-0.4999999999999996,-0.3713737202630695
48.168910611966446,-0.4720763363698446,72.98250950940549,-0.6470588235294118,0.5278334694660862,2.129969297869031,0.2774790660436856,-0.4450418679126288,-0.6123724356957942,-0.1998008450092597
0.0,0.1133952562803824,0.05533598992798674,0.29411764705882365,-0.06480775316180362,-0.26594540163217284,0.2774790660436856,-0.4450418679126288,-0.5,0.8001991549907402
0.0,0.11304193435484512,0.07213781927128843,0.47058823529411775,-0.06218233359657788,-0.2249514508815257,0.2774790660436856,-0.4450418679126288,-0.353553390593274,0.9318516525781361
0.0,0.11275955435601305,0.088858185897264,-0.35294117647058815,-0.05940767004791567,-0.18415568500228385,0.2774790660436856,-0.4450418679126288,-0.18301270189221985,1.0146118723545758
0.0,0.11254817053083364,0.10549020457626267,-0.47058823529411775,-0.056486090628911516,-0.14357490530024203,-0.2774790660436855,-0.4450418679126289,0.0,1.0428398421100256
0.0,0.11233853853231869,0.13846251623106054,-0.058823529411765114,-0.05021236168971559,-0.06312341611510229,-0.2774790660436855,-0.4450418679126289,0.3535533905932736,0.9318516525781362
0.0,0.09426780638646637,3.9655821345692064,-0.5294117647058822,-0.03843433436357983,0.06564489223453888,-0.2774790660436855,-0.4450418679126289,0.6123724356957944,0.6286262797369306
38.85623830273242,0.044718533955000646,-0.03882056092832722,0.11764705882352897,-0.022942231733083414,0.21942143813086465,-0.2774790660436855,-0.4450418679126289,0.6830127018922192,0.42882543472767126
0.0,0.04092337571796536,-0.03487376455784701,-0.8823529411764705,-0.020087560776878823,0.2447184951186406,-0.2774790660436855,-0.4450418679126289,0.6830127018922192,0.0
0.0,0.039037046216045215,-0.03289804826803649,-0.823529411764706,-0.018632209481484283,0.2573820700872712,-0.2774790660436855,-0.4450418679126289,0.6123724356957945,-0.19980084500925918
0.0,0.037628072368893505,2.448484037416418,-0.41176470588235325,-0.016568526882945994,0.2748183823455619,-0.2774790660436855,-0.4450418679126289,0.3535533905932736,-0.5030262178504651
